City of London
51.53135390514094, -0.11660319274601812
51.53152526692647, -0.1221124644207966
51.54780169528198, -0.128172663263053
51.56938039957943, -0.14139491528252146
51.57280464921736, -0.1694922008238919
51.56972283615032, -0.1799598170059711
51.5553382792435, -0.21273998347090328


Brent
51.58449094559493, -0.24825654054827892
51.60038102661315, -0.26731095301428887
51.59376972185046, -0.29048523844592267
51.58545090688548, -0.2820738311411074
51.58705079729975, -0.30507645519917354
51.57883742881953, -0.32636246552156306
51.56998239492449, -0.3222425925559393
51.56678135580714, -0.3296240316193485
51.55653651601888, -0.33563217969421655
51.548531128868994, -0.3126295555718267
51.532733913045796, -0.30476114086714673
51.52999669350319, -0.27070137633272834
51.532733912905954, -0.23436009615567696
51.528982866581174, -0.21708576581764666
51.53283528822521, -0.20518929248488013
51.52817178887862, -0.19720398883805476
51.53689011674072, -0.1918261312799887
51.572279983218564, -0.23490481842734323
51.56845042785847, -0.24839240254621245
51.58449094559493, -0.24825654054827892


Ealing
51.55895920058525, -0.34752213116106956
51.545788915210494, -0.3084062645648637
51.53260546266364, -0.30601798580823003
51.53846035584279, -0.28306593899799
51.53426596426079, -0.2785704712635922
51.53007118614871, -0.2875614067323879
51.53461551165574, -0.25496926565800365
51.53181905733705, -0.24654026365600765
51.495799361865174, -0.2572169995252026
51.499297668103395, -0.40556743476033064
51.527624053743, -0.3763468944867448
51.53811083797394, -0.419053837963524
51.5454501495593, -0.3982622996919341
51.55895920058525, -0.34752213116106956


Hounslow
51.45591215078073, -0.4577010765587049
51.43815249711009, -0.45632778551063047
51.42894899629557, -0.42989193283519733
51.43215973042112, -0.4178756361645458
51.42231276408434, -0.40551601673187576
51.42338318930394, -0.3955596566333359
51.420600031583426, -0.3852599737727776
51.428306822394454, -0.38766323310690787
51.442004574841484, -0.3680938356718469
51.44628428017757, -0.3852599737727776
51.45719571345906, -0.3735869998641447
51.4569817888525, -0.3526443113810093
51.459120989801455, -0.34200130575843224
51.45462855200861, -0.33616481880411586
51.48649390775779, -0.2929061507897706
51.47109866239626, -0.2626937477321326
51.48799039056066, -0.2438109958211089
51.49782319857345, -0.24552760963120193
51.50017420801121, -0.2530807103956115
51.501029090466425, -0.2523940648715743
51.49525832269188, -0.25548396972974174
51.49440333199157, -0.2568572607778162
51.49483082934631, -0.2712768167825979
51.50316622644771, -0.2802032085950819
51.502097670985, -0.2812331768811378
51.49910558239157, -0.35058437480889765
51.49141073825049, -0.371527063292033
51.49654077867369, -0.3773635502463495
51.499960484891794, -0.40997921263811776
51.47131252083517, -0.41341244025830387
51.45270308617373, -0.44602810265007214
51.45591215078073, -0.4577010765587049


Richmond upon Thames
51.44438641625412, -0.24093869622847935
51.42024656070791, -0.28826374826542583
51.43187104633925, -0.3119262742838991
51.39296212042788, -0.3219649216856756
51.41174987413904, -0.36068541880681354
51.409066381843786, -0.3864990835542389
51.42963579798937, -0.38721612979722286
51.44215178027298, -0.368572927479638
51.449749096484446, -0.3864990835542389
51.45779193596167, -0.3743092974235102
51.456004760756706, -0.3363058465453562
51.4868237265501, -0.29471716445228213
51.47967915375054, -0.2753569158917132
51.47253346157339, -0.26029894478904836
51.485930716163914, -0.24810915865831973
51.489949125174554, -0.23591937252759118
51.47476661062825, -0.22372958639686247
51.46404649814532, -0.23520232628460713
51.46538664995444, -0.25456257484517614
51.455557956021984, -0.25886485230308026
51.44438641625412, -0.24093869622847935


Kingston upon thames
51.32637803066687, -0.32882537644489024
51.35145445123706, -0.2939203821832683
51.379422088372976, -0.2601788877303672
51.38051139089337, -0.2467986399300788
51.387046661621284, -0.2403993909821148
51.397936705718585, -0.2467986399300788
51.436756755319834, -0.256688388304205
51.421160136920584, -0.2863576334265836
51.433492787349564, -0.31311812902716046
51.4269641517515, -0.31369987893152085
51.42007180207483, -0.3073006299835568
51.37796964468593, -0.3090458796966378
51.328195623625916, -0.33057062615797134
51.32637803066687, -0.32882537644489024


Merton
51.43094684678053, -0.254586645698863
51.44103713247586, -0.19104086016257749
51.42571396928514, -0.18324750910624063
51.42010664978047, -0.16166592156561535
51.41748966522856, -0.14488024236735125
51.41786352933811, -0.1442807538245561
51.41075958835105, -0.1298930287974726
51.396922429821736, -0.12629609754070173
51.3879447369381, -0.2108239820748174
51.39654839445712, -0.24739278318532126
51.414124750637114, -0.2509897144420921
51.43094684678053, -0.254586645698863


Sutton
51.34701756679117, -0.11690186166110889
51.39056234450274, -0.13319840106243067
51.38852846406745, -0.1657914798650743
51.393002881688105, -0.17426568035376164
51.38690129462523, -0.21142179018877544
51.38079889387638, -0.22119971382956854
51.390969109740944, -0.23684439165483745
51.367370747860534, -0.24662231529563053
51.362893823909644, -0.229022052742203
51.34416739977931, -0.21794040594930417
51.33561583515303, -0.23032577589430878
51.33154310076217, -0.21337737491693404
51.34253865332839, -0.19447338921140075
51.322581811564135, -0.15470983307217545
51.34172425839713, -0.14558377100743525
51.34701756679117, -0.11690186166110889


Bromley
51.29195001404745, 0.016588598690849537
51.378177377905544, -0.02770003568960615
51.42567809898723, -0.07435579256192487
51.415922144034816, -0.003954749619725941
51.44437119242711, 0.030593910316937766
51.42466195106805, 0.06220919349005486
51.43177451358136, 0.07589828517326022
51.41388939152309, 0.1212026600295827
51.40799389742398, 0.14858084339599348
51.3927434044565, 0.16194400432483674
51.39213327896762, 0.14760305113290734
51.344925593515775, 0.1365214054845982
51.34431482993404, 0.11826928333031543
51.33189421746444, 0.12022486785648757
51.315192353371515, 0.08469841563102605
51.29726163519051, 0.09056516920954268
51.29277786051762, 0.04297927914982112
51.29175875984817, 0.01886040332703078
51.29195001404745, 0.016588598690849537


Croydon
51.346189863964256, -0.11673588903561392
51.40705148485724, -0.13252873540383847
51.42332467488605, -0.10918278859863698
51.41978697429543, -0.07848993333549786
51.38783235192358, -0.037577185959190046
51.33083318559257, 0.002292817997307899
51.33902708456409, -0.03810179127440709
51.325916143237194, -0.04806929226353163
51.325916143237194, -0.04806929226353163
51.31903139814807, -0.06957811018743178
51.31598126420384, -0.08445963365163266
51.28778009406128, -0.12118897639856568
51.301882845022874, -0.15566300862595017
51.32071359356485, -0.16083696565749664
51.32653035691954, -0.14454796530701175
51.3436128331008, -0.14454796530701178
51.346189863964256, -0.11673588903561392


Lewisham
51.48895028212602, -0.05527456967901956
51.49322558663337, -0.030898653575697998
51.481253723644656, -0.015792452046879027
51.47291431927429, -0.0130458699507301
51.47355586605019, 0.01476327377277755
51.43247868165722, 0.038452544352061864
51.428197682569, 0.025062956633335957
51.42284586961653, 0.036392607779950195
51.4136392851267, -0.01270254718871151
51.422203609942216, -0.0542446013929637
51.42883985800401, -0.07553061263811774
51.457942333095914, -0.04566153234249836
51.48895028212602, -0.05527456967901956


Greenwich
51.50724697307943, 0.0020123929844593027
51.51301622290973, 0.1204587458808809
51.47710679766709, 0.1235486507390484
51.468338893312925, 0.08372321034488928
51.44266704958234, 0.08887305177516848
51.42511631875256, 0.06209387633771663
51.44330902163921, 0.01608862622722244
51.465344588794096, 0.008192202700794328
51.47240227801802, 0.015745303465203832
51.47069142330434, -0.019616941022713327
51.486514381447265, -0.026826719025104216
51.49100368049555, -0.0003908663496709882
51.50724697307943, 0.0020123929844593027




Bexley
51.51343437332739, 0.11806417955054381
51.47695933921859, 0.12388490673440651
51.47885077101458, 0.11819071709801907
51.47334422719745, 0.11184457687581795
51.47538634756346, 0.09835190270235487
51.46666742647781, 0.08258943287354287
51.45994963644019, 0.0827466644021208
51.45942110729085, 0.07864667970415666
51.445633368495194, 0.08642999262808884
51.41334503875715, 0.1120319343913752
51.40910503283186, 0.1530095787021404
51.443359173899964, 0.1722855675788555
51.48208947535633, 0.2236078865587272
51.485090452324826, 0.18553780967825814
51.508191355058095, 0.16312947322225782
51.51044081728364, 0.14746773268849414
51.51568913056719, 0.126746045213053
51.51343437332739, 0.11806417955054381


Havering
51.63105008692941, 0.2242557871707594
51.62288168790539, 0.13932489566435333
51.56491811758211, 0.15248320279914865
51.56640528703662, 0.18597707550590029
51.50985864699373, 0.16085667097583647
51.486773394477495, 0.17999602680826604        
51.486773394477495, 0.2099012702964372
51.51879173480062, 0.25655345013798414
51.532932207886795, 0.26971175727277946
51.54111679050375, 0.335503292946756
51.567892407849044, 0.2876549033656822
51.60951204429897, 0.2601420793565648
51.63105008692941, 0.2242557871707594


Barking and Dagenham
51.50850379916099, 0.1574301233905728
51.55399566506072, 0.18867249473426667
51.5657350069617, 0.18455262159004326
51.57000310725882, 0.15022034538818194
51.599228822430774, 0.14678711776799583
51.58877798875857, 0.12481446099880457
51.567228887643125, 0.12790436585697207
51.543320906308324, 0.0661062686936217
51.53072146935471, 0.07022614183784505
51.52559527668766, 0.08945221651088738
51.51138918194963, 0.09992775805122871
51.50850379916099, 0.1574301233905728


Redbridge
51.62889913967917, 0.020413037708846962
51.60710097193866, 0.07786132439435828
51.623615696801174, 0.13690539682113378
51.601154199899696, 0.14860782559040456
51.58826685513445, 0.12733068237354853
51.56744111187263, 0.12839453953439137
51.56644917177118, 0.1267987537931271
51.54726740918289, 0.09328725322657892
51.5439593910778, 0.06881853852719444
51.56281187290976, 0.050732966792866825
51.56049707668557, 0.042222109506124414
51.55586713074056, 0.043817895247388675
51.56281187290976, 0.013497966163368782
51.611065053943385, 0.020413037708846952
51.618661910293774, 0.009242537519997613
51.62889913967917, 0.020413037708846962


Newham
51.55104688691652, -0.01810808179769019
51.55525629527798, 0.04443235391325858
51.561469471896686, 0.0424981136335385
51.56427514440793, 0.049912701372465396
51.54262690156886, 0.0669984905099927
51.52959289992575, 0.07409070486896623
51.5253811170361, 0.09214361414635354
51.525782256002095, 0.09246598752630687
51.513144680895856, 0.10020294864518713
51.49709191237784, 0.06828798402980604
51.49689121698344, 0.02057672379671113
51.51414779116088, 0.0031685612792304923
51.531397830468016, -0.01649621489792347
51.539218369260176, -0.020042322077410264
51.55104688691652, -0.01810808179769019


Waltham Forest
51.64641956949745, -0.012128709262849919
51.63739718004075, 0.02398372411957917
51.61730864198483, 0.014134878651644018
51.61177545357482, 0.020231782988937203
51.59546318468119, 0.01085193016233224
51.56690261155656, 0.0188248050649465
51.554948474157065, 0.01929379770627669
51.55290720981281, -0.01728762831748266
51.5625295111747, -0.04777215000394882
51.58001938927134, -0.06231092188518654
51.61090173058498, -0.03370237076404137
51.64641956949745, -0.012128709262849919


Haringey
51.605762004913096, -0.04151170050635704
51.61123678631154, -0.13505528417096035
51.59754859484909, -0.15170702157722482
51.6051536551136, -0.1566045914025967
51.57254648996825, -0.17186519884144957
51.575052808619716, -0.12033684929289183
51.56558376859912, -0.10510238073070954
51.578115899301075, -0.06119126546324301
51.587979147557355, -0.05267788597261184
51.597622090482254, -0.04950294502618379
51.605762004913096, -0.04151170050635704


Enfield
51.606567385704736, -0.03676544753919914
51.68016444301975, -0.01057564739618116
51.69035591517056, -0.11242255456660952
51.687508835748645, -0.16408905214557507
51.662589251967006, -0.18705193995844865
51.65475455081305, -0.15490389702042553
51.63266765037522, -0.13079286481690824
51.61270894338816, -0.1399780199420578
51.606567385704736, -0.03676544753919914


Barnet 
51.63450673099174, -0.3063893864569042
51.55575691996932, -0.21740022589944746
51.585760528300334, -0.1569547583509863
51.60453531685901, -0.15653499815967753
51.597234932378946, -0.15065835548135495
51.6326829497985, -0.12631226438544696
51.65664679420663, -0.15737451854229506
51.66940497699215, -0.18297989021212932
51.66107350949429, -0.2295732714474015
51.63450673099174, -0.3063893864569042


Harrow 
51.64066436203091, -0.31255314103823545
51.612928693838455, -0.4055576907384489
51.55343801098468, -0.37637979279328393
51.5579733756844, -0.33626018311868205
51.57101003021427, -0.3244066620784587
51.5783769207779, -0.32531847138924513
51.58630915997527, -0.2842870524038568
51.594806451182414, -0.2897579082685753
51.601036787922574, -0.26787448480970155
51.64066436203091, -0.31255314103823545


Hillingdon
51.53965419612517, -0.41931704485457616
51.55524291336308, -0.378492611955018
51.61265235833803, -0.4057089005547235
51.61932316815482, -0.44510089721219187
51.63088358263859, -0.49666860192742335
51.557914728614, -0.47733071265921156
51.53831777183079, -0.4952361656853335
51.506677607794636, -0.4844928938696603
51.46832345686794, -0.5088443099851863
51.453597600438606, -0.44510089721219187
51.47055423274933, -0.4121548636441274
51.4999902531012, -0.4100062092809928
51.50756918093998, -0.39138453813382584
51.52807054844636, -0.37777639383397316
51.53965419612517, -0.41931704485457616
